,img,simulacra,nima,laion
2018,plot_1065.png,4.305187702178955,5.39626932144165,4.1525750160217285
2019,plot_1592.png,4.308004856109619,5.396374225616455,4.671933174133301
2020,plot_1459.png,4.327611446380615,5.400543212890625,4.662172317504883
2021,plot_1437.png,4.332544803619385,5.4088053703308105,4.044968605041504
2022,plot_336.png,4.336612701416016,5.413751602172852,4.44417667388916
2023,plot_304.png,4.340500354766846,5.392474174499512,4.693695068359375
2024,plot_1285.png,4.374449253082275,5.417422771453857,4.22570276260376
2025,plot_1910.png,4.374660968780518,5.409843444824219,4.651127815246582
2026,plot_150.png,4.381925582885742,5.3932719230651855,4.057584762573242
2027,plot_291.png,4.39398193359375,5.372710704803467,4.788185119628906
2028,plot_1186.png,4.402920722961426,5.408282279968262,3.8083972930908203
2029,plot_911.png,4.40994930267334,5.382162570953369,4.603801727294922
2030,plot_1992.png,4.419423580169678,5.390659332275391,4.318142414093018
2031,plot_793.png,4.429016590118408,5.39661979675293,3.916954278945923
2032,plot_1444.png,4.446049690246582,5.407477855682373,4.4016876220703125
2033,plot_263.png,4.451572895050049,5.405470848083496,4.679502010345459
2034,plot_1604.png,4.452223777770996,5.39955472946167,4.83012580871582
2035,plot_743.png,4.458981990814209,5.407226085662842,4.23561954498291
2036,plot_1402.png,4.463164806365967,5.403741836547852,4.086352825164795
2037,plot_692.png,4.685284614562988,5.399202823638916,4.4033355712890625
